2.2747085,1.0148084,0.9076359,0.8367618,0.74669105,0.6928128,0.67936444,0.64529353,0.61643285,0.5850192,0.5399949,0.55865276,0.5002848,0.47875774,0.42986,0.44708014,0.41210383,0.37992635,0.36904672,0.3598712,0.27849507,0.33036205,0.300022,0.3123647,0.32098833,0.26390272,0.25751066,0.24433616,0.22999175,0.21161857,0.1993689,0.19214045,0.18387903,0.17334412,0.15794201,0.1544066,0.15180136,0.14450504,0.1372403,0.13006738,0.12172119,0.1150876,0.10814357,0.111338854,0.10238226,0.09878388,0.09154393,0.08374975,0.082684696,0.078731336,0.07041763,0.0745019,0.072631426,0.06881286,0.06535291,0.062196776,0.063423656,0.059196763,0.05546195,0.057380017,0.056559905,0.053189516,0.05098671,0.05065989,0.046758786,0.046199564,0.043735433,0.043082297,0.04165652,0.04121754,0.037091743,0.039613396,0.03873349,0.038984157,0.036336567,0.035225205,0.03497676,0.03421117,0.010975187,0.011415199,0.011831101,0.032308225,0.03247681,0.032958772,0.012492927,0.0126353195,0.03071039,0.030016143,0.013176951,0.0133472895,0.029713897,0.029447516,0.013608517,0.013418873,0.014045798,0.028369037,0.028686687,0.014220123,0.028086998,0.02726621,0.014720559,0.014839097,0.025335183,0.026500776,0.026422624,0.015080554,0.024889177,0.015454282,0.022952616,0.023632396,0.02396102,0.015991092,0.01679341,0.017139483,0.017386679,0.022302112,0.016110327,0.01804033,0.018278433,0.018787632,0.018716892,0.021597998,0.019585624,0.019766998,0.02137063,0.021078005,0.02016045,0.020647272
2.3101351,1.0077466,0.8938022,0.82778555,0.8187645,0.7626631,0.72092706,0.6548036,0.61846167,0.5986436,0.5726227,0.5263414,0.5498088,0.46276343,0.4436631,0.43425772,0.4021505,0.38379255,0.36349356,0.353735,0.33772165,0.30502418,0.31135663,0.29059434,0.25980112,0.25192505,0.26737654,0.22892308,0.22226284,0.21708325,0.20476511,0.19712333,0.18170378,0.1641545,0.16125762,0.15434378,0.14989348,0.14403349,0.13589026,0.1296265,0.12452913,0.114289634,0.11203392,0.10918082,0.09987867,0.09787483,0.09130519,0.085613325,0.08310523,0.07937218,0.07186709,0.074908465,0.07034603,0.06907454,0.065892816,0.06502521,0.060762826,0.059336554,0.057096485,0.053410478,0.055450894,0.05530983,0.048220497,0.05004251,0.050188944,0.046245802,0.04465711,0.043567475,0.04246266,0.040901624,0.039541606,0.038826834,0.038081054,0.03596022,0.036999997,0.036863778,0.010283319,0.010543713,0.033374943,0.032515347,0.03302899,0.010977696,0.011206693,0.011885519,0.03220686,0.03129722,0.030732494,0.029926179,0.012325229,0.02905498,0.012681276,0.0281379,0.028313093,0.02753133,0.026782855,0.026177835,0.013225299,0.013567166,0.025511162,0.014163297,0.01380813,0.013708634,0.014340969,0.024364475,0.024808059,0.02466426,0.022916395,0.022640226,0.023154747,0.014988901,0.015134378,0.015410745,0.021789175,0.01595862,0.021645656,0.016052343,0.019438626,0.01842168,0.0168677,0.01817131,0.020504592,0.020039411,0.019959394,0.020937704,0.016417269,0.017355219,0.017239293,0.017084075
2.1084952,0.9299591,0.86229336,0.8009388,0.7582888,0.6723676,0.64573675,0.59547573,0.5751665,0.51401556,0.5034565,0.4817787,0.4889816,0.44134364,0.43821412,0.39043933,0.38272494,0.3631917,0.3383222,0.31904325,0.30410945,0.28895766,0.27268386,0.24905819,0.2232963,0.2352246,0.23095946,0.20907111,0.20554173,0.19263846,0.17997597,0.17792135,0.16396342,0.1515801,0.14937866,0.14544928,0.14150469,0.13484521,0.12860803,0.12257531,0.12124628,0.11447081,0.111622825,0.099890925,0.10242835,0.095474906,0.091474436,0.08725142,0.08556528,0.0820173,0.074415766,0.07473648,0.08055885,0.0777599,0.06856059,0.06478727,0.06667323,0.062947206,0.059130512,0.057593614,0.056285944,0.053382467,0.05307861,0.04963886,0.049369298,0.04798324,0.04616068,0.044158235,0.043678846,0.04218893,0.041846823,0.03936847,0.039883886,0.010425158,0.038286667,0.037433434,0.036349513,0.035357893,0.033800427,0.035695747,0.0115915965,0.012823523,0.012639869,0.012382499,0.03314008,0.032496355,0.0131486915,0.031855818,0.03101054,0.031175151,0.013997033,0.014237653,0.013832956,0.029027658,0.029554388,0.014667347,0.028577494,0.015225816,0.028044783,0.027743792,0.0269836,0.026355676,0.015730128,0.025751058,0.016291834,0.016087933,0.016496921,0.024873653,0.025106987,0.017033933,0.023686811,0.024196163,0.022158097,0.022890024,0.0225817,0.017498093,0.02118996,0.020795703,0.021502258,0.017903222,0.018230021,0.020055791,0.019666096,0.019371333,0.019238899,0.01812542,0.018531725,0.018694429
2.149544,0.94826484,0.9030613,0.73271734,0.6659539,0.62697524,0.6021532,0.55604786,0.5714989,0.4889498,0.510328,0.4834474,0.43219376,0.43847433,0.41356134,0.39698288,0.36608365,0.3343643,0.34625262,0.3479935,0.2970235,0.30032706,0.27779096,0.2380259,0.25457782,0.2501307,0.22351937,0.21027976,0.1725694,0.19673365,0.18966506,0.19366477,0.19212683,0.16627431,0.16089582,0.15578474,0.1546203,0.14468822,0.1368125,0.13486543,0.118279345,0.115338534,0.112336285,0.11039399,0.106407225,0.10298893,0.09630139,0.09481526,0.08901551,0.08274672,0.084164426,0.08509522,0.07798363,0.076447316,0.07132277,0.07031945,0.060319822,0.068182975,0.06729323,0.061925154,0.06338969,0.057597924,0.056599963,0.054656554,0.049741764,0.05300051,0.052054428,0.047355358,0.046650223,0.045289844,0.044901673,0.04242493,0.04173109,0.040503833,0.04009173,0.011026479,0.011894148,0.038767714,0.038558032,0.03701595,0.012140828,0.012622165,0.034899663,0.03547166,0.013240572,0.032450773,0.034400884,0.033590853,0.03347824,0.031812456,0.030970227,0.01398802,0.030405762,0.0143187465,0.01451424,0.014760109,0.0151236905,0.028972711,0.028611945,0.028329244,0.027728392,0.015757168,0.015602243,0.016170137,0.026752833,0.025991218,0.025557868,0.01692286,0.017274087,0.016540248,0.02438989,0.018350624,0.018424716,0.023980293,0.017859524,0.019090379,0.019443259,0.023451755,0.02284324,0.02271865,0.021938525,0.022295091,0.020115156,0.020392103,0.020765485,0.021301497,0.021132987,0.020436281
2.1814723,1.0570424,0.9261042,0.7495501,0.6951764,0.63710123,0.62931,0.6005449,0.5668183,0.52370226,0.4879163,0.44351617,0.41502997,0.39065278,0.36336628,0.32808995,0.33921272,0.31736073,0.28823978,0.2957842,0.28463674,0.22917342,0.2534937,0.25087002,0.24488111,0.22199415,0.21111919,0.20492783,0.19805038,0.18315639,0.16881754,0.16366422,0.15937711,0.15115368,0.1494547,0.130714,0.13591053,0.13851416,0.13716808,0.106134325,0.120085284,0.1189861,0.11577918,0.11301365,0.10896187,0.09941118,0.095370755,0.09452289,0.08946426,0.086037375,0.085532725,0.08130702,0.0769503,0.07481192,0.06747351,0.072295494,0.071673654,0.06987069,0.063891396,0.062746964,0.06009158,0.05823276,0.05552279,0.056639794,0.05701422,0.05302995,0.050945994,0.051805943,0.048842654,0.047416653,0.012441125,0.013617678,0.045886233,0.04518754,0.044250593,0.043925263,0.04253271,0.041555267,0.04042433,0.039045405,0.039473392,0.014438215,0.014593679,0.014970748,0.015368439,0.016330993,0.037711915,0.016526839,0.03672038,0.036954828,0.016781934,0.017546427,0.017662574,0.0347686,0.03456039,0.034193512,0.034389548,0.032824524,0.03251604,0.01824897,0.018294822,0.01863365,0.019370478,0.031669676,0.019740012,0.031105941,0.02021139,0.030848978,0.020729467,0.020389503,0.028980514,0.029618511,0.02765354,0.029955346,0.021488817,0.02171994,0.022119813,0.022323374,0.0248102,0.02497761,0.02326408,0.023456186,0.023990178,0.02366434,0.026834264,0.026631514,0.026146742,0.026032856
2.0466273,0.94247705,0.86661416,0.7745351,0.72069824,0.6453665,0.61080974,0.5485752,0.5108266,0.4619242,0.45049918,0.4296434,0.41651794,0.39726058,0.37593877,0.35548824,0.3218947,0.31233785,0.29933354,0.29077837,0.2732268,0.24797858,0.23490022,0.2230102,0.21520619,0.20894195,0.20187944,0.19410284,0.19473875,0.17157733,0.16644675,0.16312474,0.15240693,0.1486582,0.14290524,0.13153198,0.1319998,0.121623226,0.11966943,0.11762813,0.11271139,0.111075,0.103938326,0.10240892,0.09768884,0.09985386,0.09569472,0.08730869,0.08554399,0.08394871,0.07904475,0.07731828,0.073685884,0.07247094,0.07071467,0.067277946,0.065806456,0.063232705,0.063868694,0.052587964,0.05239878,0.059238777,0.05561534,0.05822321,0.057515316,0.050712578,0.0492746,0.046756107,0.04764686,0.04517188,0.04435004,0.043179613,0.010936063,0.04217777,0.041124925,0.04065446,0.012177579,0.03853051,0.04023114,0.013019197,0.013408754,0.037528336,0.03650925,0.036129154,0.035670426,0.03494414,0.014292453,0.014557414,0.014978795,0.03372291,0.015134218,0.015394345,0.015904391,0.016348321,0.016198963,0.017055705,0.033094417,0.032558035,0.0313797,0.030848227,0.017300572,0.030407254,0.030213136,0.028906357,0.017865714,0.01808062,0.028292367,0.02770542,0.018847572,0.019069714,0.019286888,0.019581681,0.020243345,0.025322642,0.026087316,0.026660956,0.021164972,0.020990657,0.027949983,0.02048188,0.022201888,0.022415288,0.022787983,0.02485902,0.024613261,0.024176244,0.023243695,0.023879085
2.1668832,1.0024992,0.85893595,0.8423577,0.7532123,0.6834533,0.6469114,0.58544827,0.56226134,0.48918122,0.4785922,0.43704197,0.44590652,0.40245843,0.38517246,0.37747905,0.35525635,0.31634402,0.28692955,0.27495906,0.2663768,0.25230137,0.23905727,0.23428506,0.22414103,0.20680664,0.19367668,0.21519175,0.16993992,0.17703067,0.1863091,0.18495178,0.14373185,0.1558418,0.15934226,0.13757531,0.13292235,0.13174649,0.124741204,0.12201396,0.11383663,0.11327687,0.103246585,0.109903425,0.107534,0.097836256,0.09197207,0.08918504,0.081180915,0.08620922,0.083745345,0.09198084,0.075600125,0.0738105,0.071025975,0.066235736,0.06797266,0.06930162,0.062504396,0.060522392,0.05762227,0.05673841,0.055275545,0.05169528,0.052404754,0.050306227,0.04996601,0.04842409,0.047234993,0.04671404,0.046024628,0.04417977,0.043117657,0.040909875,0.011740274,0.012146073,0.011990849,0.013128445,0.013422833,0.03981179,0.03919846,0.03792907,0.038426705,0.03678539,0.014370848,0.014283856,0.013887089,0.03443032,0.03584713,0.0155097125,0.015315125,0.033764668,0.0331386,0.032584444,0.01596058,0.01625439,0.03209863,0.016652826,0.016835408,0.017165791,0.03088876,0.030239651,0.02983172,0.017549824,0.017893538,0.02928996,0.018582514,0.018848723,0.027349109,0.028917082,0.028230768,0.01949262,0.026587836,0.027088549,0.025920747,0.02538705,0.020239025,0.020022498,0.020565437,0.0210448,0.024690293,0.021343367,0.024251474,0.023599645,0.023234071,0.021660304,0.022118632,0.022653785
2.3110535,1.1161841,0.9502119,0.816564,0.7826865,0.69463164,0.6425518,0.56143236,0.5509888,0.5164314,0.47943115,0.4702877,0.43973064,0.42693514,0.3988662,0.39080316,0.3701651,0.35249907,0.33430797,0.29939544,0.29196537,0.27275777,0.2511326,0.23578389,0.23076105,0.21841408,0.21691862,0.19659145,0.19416527,0.17436337,0.17728704,0.18416952,0.18344732,0.16469973,0.15307765,0.14160617,0.14029998,0.13263297,0.12779702,0.12566864,0.11973809,0.11889462,0.107558355,0.10447528,0.09754611,0.099626884,0.09878088,0.08740252,0.089117974,0.0850721,0.08157546,0.079927385,0.07533051,0.07355308,0.07140144,0.070593484,0.06458733,0.06527045,0.05806407,0.05973059,0.059251428,0.05752433,0.05602172,0.052491475,0.05175031,0.048188545,0.05110275,0.046612516,0.04722972,0.043264065,0.0421775,0.045040812,0.039726075,0.040825944,0.04120679,0.039304703,0.038310494,0.01129934,0.012007115,0.03648462,0.035632934,0.012239625,0.012683578,0.034168135,0.033332035,0.03363406,0.031731423,0.013437043,0.013814031,0.013911138,0.031042589,0.014193892,0.014643949,0.030295666,0.029918145,0.030053364,0.029216528,0.028428284,0.028093271,0.015045903,0.015263593,0.015546422,0.016654577,0.016448002,0.015734185,0.01681645,0.026761333,0.026145348,0.025738215,0.017417118,0.01778796,0.018636104,0.018913446,0.018181048,0.025369504,0.019586066,0.025005294,0.019843638,0.020231808,0.020953001,0.021582052,0.021383243,0.024050679,0.023732247,0.023406226,0.022903685,0.022759076,0.021966865
2.0025783,0.93346125,0.78904676,0.7604871,0.71964985,0.680304,0.59014976,0.54349345,0.5035498,0.4571859,0.43016738,0.40863603,0.39781147,0.38846847,0.35973576,0.34276035,0.32363096,0.31655508,0.30043507,0.27641338,0.29000658,0.25668216,0.23485342,0.23142385,0.22237185,0.20006907,0.19547337,0.18571231,0.18326722,0.17664269,0.17331378,0.16751054,0.16162708,0.15308683,0.14736639,0.13558249,0.1317887,0.12454112,0.12373307,0.11619064,0.11374333,0.10666747,0.10139982,0.098022886,0.09867311,0.09359691,0.085893415,0.08968171,0.088407725,0.08228589,0.08169256,0.07953125,0.07628762,0.07296273,0.069475636,0.06834713,0.06789364,0.06274302,0.058763266,0.05957777,0.061008062,0.055867277,0.052119393,0.05019014,0.049800146,0.04826427,0.042829935,0.0467125,0.0458394,0.045209616,0.042115502,0.0405301,0.039641596,0.03836246,0.036771253,0.035762385,0.01097266,0.035245713,0.0340408,0.0336617,0.011244464,0.011740387,0.032417152,0.011978116,0.012346272,0.012723842,0.031343803,0.031986117,0.012861405,0.030859832,0.029842548,0.0302065,0.013390693,0.028434698,0.013486011,0.014149997,0.02738755,0.027058102,0.0145971365,0.0143859545,0.01447442,0.025730504,0.015621068,0.025149236,0.02648976,0.026533782,0.024296477,0.02389204,0.015992207,0.016051503,0.016496453,0.02337813,0.021550974,0.017247599,0.016787102,0.017117009,0.021764934,0.020878276,0.019383937,0.01951315,0.023018228,0.022475738,0.022627356,0.017661279,0.018209528,0.019704577,0.020142129,0.018803993
1.9518822,0.8642816,0.78362656,0.70101464,0.686965,0.615111,0.5926179,0.5489956,0.5215398,0.50859636,0.49562615,0.46748516,0.43865514,0.42808744,0.40632072,0.38566813,0.33850396,0.32454067,0.31904715,0.29490367,0.30069238,0.27710173,0.2708375,0.25640446,0.24528943,0.2398929,0.2313783,0.22133483,0.21472579,0.20310372,0.19499889,0.18226987,0.17406902,0.17805563,0.16033769,0.16070308,0.15278286,0.14689617,0.1430272,0.13705413,0.12660006,0.119917236,0.11506554,0.11221008,0.108515576,0.10260343,0.10046857,0.10656,0.09605071,0.09416299,0.09000299,0.08820934,0.085587375,0.0805051,0.07721286,0.07364496,0.07631766,0.0757182,0.05940442,0.061158832,0.069175415,0.064003125,0.06781814,0.06709172,0.05733364,0.054927398,0.05307666,0.05170329,0.050391488,0.049803093,0.046455517,0.048470277,0.047942948,0.04479442,0.043683775,0.042846818,0.012622612,0.041048747,0.04036489,0.039977398,0.013481397,0.013783233,0.013948933,0.038287677,0.036835663,0.03574405,0.03621019,0.014629738,0.034473747,0.0351305,0.015522779,0.03238793,0.031692963,0.031133708,0.030314794,0.015768982,0.01638266,0.01596008,0.016878068,0.016964307,0.029240817,0.028811533,0.028310606,0.017702995,0.017851967,0.027362509,0.026817366,0.018096445,0.018586226,0.018774102,0.027529012,0.026188336,0.019152507,0.025019659,0.021772975,0.021951003,0.026436346,0.022252295,0.024031753,0.024431935,0.024480822,0.023230545,0.022961318,0.01963173,0.020768447,0.020128492,0.020498862,0.020608358
2.0329058,0.9777249,0.8260352,0.7696203,0.71775526,0.6172656,0.5609952,0.5427585,0.53691274,0.502878,0.4749847,0.45584378,0.40763396,0.39488417,0.38378388,0.35784355,0.3515546,0.3471424,0.32083014,0.3149329,0.30509514,0.26673883,0.27544144,0.25671136,0.24766585,0.2340199,0.2258976,0.21637735,0.19297287,0.18215267,0.16299596,0.17783897,0.17391112,0.16931391,0.15307201,0.15715614,0.14203054,0.13979016,0.13432008,0.1311786,0.122748256,0.12641133,0.11493965,0.11366973,0.11005358,0.10874088,0.10528693,0.09813824,0.09536678,0.09158212,0.089502305,0.088476345,0.082746334,0.080180064,0.06733164,0.07879041,0.07477946,0.07114399,0.07257573,0.062296055,0.059921205,0.06131807,0.06252487,0.056893677,0.054380078,0.054914556,0.05196766,0.050415553,0.049739577,0.04794315,0.04635111,0.04485547,0.04421752,0.011732407,0.012487932,0.04261634,0.042299386,0.040940043,0.013151929,0.038733073,0.03974463,0.039174277,0.013707369,0.013866481,0.03726708,0.036630128,0.035313256,0.014550009,0.033992507,0.03421179,0.03301421,0.015345875,0.015640097,0.016024802,0.016249346,0.016572874,0.031786326,0.030028151,0.03079245,0.031112567,0.029112425,0.02846879,0.017319908,0.017754884,0.017565148,0.02805777,0.02779052,0.018247664,0.018386612,0.018620953,0.018831152,0.019609638,0.019285265,0.026819237,0.026651885,0.02052406,0.020850945,0.025847841,0.021392593,0.025335975,0.021848723,0.022207666,0.022609506,0.024702707,0.02442344,0.024215732,0.0231728,0.023570942
2.3073647,1.1417451,0.96544707,0.7895228,0.7877035,0.6763553,0.6042514,0.5683505,0.533239,0.5222469,0.5027688,0.48055613,0.44195166,0.42960212,0.4024432,0.37981507,0.35535127,0.331586,0.3128424,0.30132014,0.28933775,0.29252532,0.26622295,0.25015587,0.23848677,0.23040473,0.2254088,0.21825719,0.2095361,0.19821611,0.19252647,0.18533221,0.17765453,0.16999401,0.16476522,0.13954113,0.14354166,0.15037178,0.15097773,0.13345848,0.13613704,0.1367391,0.12555124,0.118393846,0.11442731,0.10828918,0.10476117,0.09998301,0.09647275,0.093664005,0.08985543,0.08720439,0.08499488,0.08277315,0.07938006,0.077090316,0.07482553,0.07104359,0.070117,0.06065105,0.061771687,0.068221256,0.06761507,0.06263643,0.057247475,0.054934315,0.056402273,0.05158132,0.052887592,0.049591146,0.047928985,0.04710775,0.045227583,0.0424703,0.044267833,0.04367895,0.012520026,0.040497005,0.03926726,0.038449112,0.03730285,0.039095655,0.013181711,0.0133582605,0.03657103,0.034874067,0.013977667,0.014449236,0.03275009,0.033642095,0.034052048,0.034228105,0.01503197,0.0152947735,0.015538708,0.015603573,0.031090366,0.030331237,0.015969949,0.030119829,0.016593758,0.01692936,0.017329978,0.017571941,0.029322937,0.029553493,0.027911374,0.027510019,0.026850602,0.018344386,0.018656157,0.018516345,0.01898755,0.022434825,0.021752458,0.023561027,0.022989841,0.019916274,0.020653607,0.02122388,0.020266667,0.019736966,0.026588252,0.025379801,0.026006307,0.023894874,0.024986144,0.024396896
2.0952,0.96999264,0.8615855,0.8136659,0.71370476,0.68057007,0.63654816,0.5745813,0.5114607,0.5180899,0.5000479,0.47109652,0.44947824,0.43382645,0.40276718,0.37828392,0.38637397,0.35080197,0.34049115,0.32422924,0.31817842,0.2813936,0.2884977,0.2694756,0.26220173,0.2315893,0.23922838,0.24665578,0.20215829,0.22680828,0.2161146,0.21751922,0.18759683,0.16672967,0.17447656,0.18156317,0.18039905,0.15658711,0.14689453,0.15114205,0.13819304,0.13309418,0.13051683,0.12486497,0.12017825,0.11892109,0.11786825,0.10970652,0.10551681,0.10302631,0.09867898,0.09491506,0.09080578,0.09289516,0.08586133,0.08140864,0.0804584,0.07807743,0.07656255,0.07266009,0.06791408,0.070546195,0.06902538,0.06525502,0.05947385,0.06231917,0.061300013,0.053946212,0.055985745,0.05734364,0.05175776,0.05097142,0.04846953,0.04765296,0.047964614,0.012881664,0.04542659,0.04645999,0.013576188,0.014174247,0.04228233,0.04194775,0.041310936,0.03965532,0.03863688,0.015432918,0.015605603,0.016115548,0.016692542,0.017078735,0.017194564,0.036167257,0.037605364,0.036840383,0.037292656,0.017949397,0.034470268,0.018671831,0.018925453,0.0329704,0.033830304,0.033345476,0.019411141,0.032089077,0.030384818,0.019624153,0.031519398,0.029856252,0.020234656,0.029476069,0.020258775,0.028433975,0.021024808,0.021527553,0.02783674,0.027485486,0.026900666,0.026510505,0.025629396,0.025365515,0.021953512,0.022373086,0.024877114,0.023386182,0.023012746,0.022875557,0.023711283,0.024240952
2.3068635,1.0355926,1.0191324,0.93778807,0.87611914,0.7745453,0.6862576,0.65179014,0.6030004,0.5613233,0.5328084,0.51056963,0.51763946,0.45522678,0.45055103,0.4072977,0.39310107,0.38459018,0.36430314,0.36119875,0.32820144,0.32229114,0.30068445,0.290576,0.26796877,0.26300776,0.24755445,0.20872182,0.22855207,0.22270216,0.22513908,0.1891773,0.19174147,0.19792278,0.19998024,0.16786905,0.17392115,0.18181263,0.15971506,0.15310529,0.14877646,0.14317927,0.13227129,0.13647094,0.123201154,0.12930626,0.12037229,0.110160545,0.11411396,0.11671597,0.10256498,0.10388355,0.0954384,0.092677094,0.09115435,0.08700409,0.08569232,0.07975156,0.07786178,0.07481073,0.07308881,0.069936536,0.06862249,0.06460186,0.06241683,0.061588,0.060344633,0.058821373,0.057453692,0.05658221,0.05370092,0.053165127,0.05209403,0.047494315,0.047311228,0.046082858,0.012979058,0.013308919,0.013511025,0.04352603,0.04359673,0.04320346,0.04148307,0.04085869,0.015266586,0.014606161,0.014735775,0.03953102,0.03805589,0.015859865,0.016132291,0.036862224,0.016711712,0.017042512,0.017440217,0.037239548,0.035525102,0.03416196,0.034687627,0.032972272,0.017981226,0.018662203,0.018262962,0.03259702,0.019099511,0.031669825,0.01973748,0.020466,0.027568415,0.028525123,0.030862845,0.030600859,0.029173069,0.026531229,0.025458556,0.024932884,0.020839002,0.021577576,0.030027175,0.029852767,0.026672926,0.020964922,0.021731742,0.022168335,0.024002515,0.023122989,0.023601716,0.022737816
2.2385974,1.0337825,0.8870362,0.8625338,0.77695197,0.76065505,0.6897454,0.6395398,0.60454494,0.5754893,0.5342178,0.51232505,0.47938234,0.44444588,0.43947184,0.42221388,0.4012488,0.38672823,0.36341557,0.34954408,0.31307054,0.33004212,0.32463834,0.30067596,0.29139468,0.2807064,0.26519743,0.2640531,0.25297648,0.24444944,0.22238436,0.2213233,0.21401724,0.19249497,0.20861064,0.20199408,0.19802758,0.1757839,0.17437968,0.16986339,0.16140972,0.15608823,0.16669542,0.15127182,0.1488358,0.13030162,0.1310156,0.13601604,0.12364709,0.11340185,0.11755108,0.10705077,0.11381331,0.10338611,0.09945962,0.100725,0.096357726,0.09194876,0.089624986,0.08545241,0.08308195,0.080096826,0.07678889,0.07596988,0.07205323,0.06929367,0.06400367,0.065061375,0.06738823,0.06055409,0.058943894,0.056636024,0.056115452,0.053310983,0.050991952,0.049441777,0.013845236,0.013980897,0.048460476,0.014590329,0.046384435,0.04577319,0.015500016,0.015734421,0.04480137,0.043164764,0.016327513,0.04260431,0.040591702,0.04106878,0.017552463,0.01800061,0.018035576,0.018361002,0.019139316,0.03951519,0.038711388,0.03831168,0.037293456,0.019672697,0.020170556,0.036686704,0.03552807,0.034360353,0.020634573,0.020854272,0.021132408,0.03424723,0.033761602,0.033674646,0.022098962,0.031142505,0.0225591,0.022641124,0.023837853,0.024251064,0.024325546,0.030479638,0.025023768,0.02648673,0.02544627,0.027097147,0.02954214,0.029358035,0.02885489,0.028455628,0.02863444,0.025859112
2.334414,1.0519265,0.9683888,0.8881998,0.8050598,0.7758644,0.743217,0.69359297,0.6283926,0.5904444,0.5689528,0.52240187,0.51357853,0.48706326,0.4345045,0.45415986,0.4469777,0.3983881,0.3895074,0.36256644,0.35265893,0.33956325,0.33110484,0.31147084,0.2978927,0.2910972,0.27370933,0.2655231,0.25680333,0.24224272,0.22582053,0.22274943,0.21475993,0.21087417,0.20286685,0.19166276,0.18693343,0.1771037,0.1706891,0.16482474,0.15867579,0.15618034,0.1473893,0.14203805,0.1394265,0.13638203,0.13016775,0.12286992,0.12547342,0.11166012,0.10962238,0.1043343,0.09689573,0.09723543,0.0992693,0.100609854,0.0876421,0.09068197,0.08172589,0.08372111,0.07866461,0.07742124,0.07402338,0.072171904,0.07034982,0.066171385,0.06437837,0.06387439,0.0607301,0.059834752,0.058223397,0.057073344,0.056509815,0.053700544,0.0147119,0.015039971,0.0154663045,0.05153057,0.04913434,0.050041925,0.016236039,0.049267158,0.0466241,0.045452368,0.016758395,0.044210654,0.04444653,0.016874768,0.017316576,0.017778927,0.041912697,0.0413212,0.040875252,0.018608874,0.018296024,0.039923843,0.01930035,0.019826109,0.038265105,0.03739983,0.02206285,0.021062478,0.020677209,0.020100707,0.037608683,0.035430804,0.022982016,0.022604741,0.034855366,0.023573343,0.029061325,0.030059602,0.031664025,0.03127733,0.03441485,0.034000188,0.033779226,0.032475382,0.03059183,0.028724898,0.024188183,0.024540683,0.028048279,0.025150241,0.025573386,0.02600823,0.026297143,0.026597692
2.2646983,1.0486169,0.89982325,0.8668806,0.7757696,0.7394834,0.7084348,0.6851836,0.62985325,0.6176499,0.55811274,0.5510659,0.5159406,0.4972333,0.483044,0.46748942,0.44184142,0.41851166,0.4063682,0.39249015,0.37961718,0.3556215,0.34181464,0.31696504,0.28117597,0.30342972,0.29930222,0.26506457,0.26861137,0.24015072,0.24632865,0.2500838,0.23105651,0.21933292,0.20849302,0.19532162,0.18426956,0.18906845,0.2030328,0.17424147,0.17931259,0.15973142,0.16573346,0.13829672,0.1506362,0.14652021,0.14895155,0.13426161,0.12864564,0.12517887,0.12196195,0.11538212,0.11261246,0.108732566,0.103952765,0.10307831,0.09762747,0.09614293,0.09281596,0.08915401,0.089575075,0.07910762,0.08198891,0.07686442,0.074758925,0.07098142,0.06839066,0.06473831,0.06164086,0.06018708,0.058885425,0.058065444,0.05689455,0.05602128,0.05397961,0.053251322,0.051511053,0.05001732,0.04774559,0.045767583,0.0141265625,0.014298081,0.015210094,0.015067603,0.01583536,0.04637241,0.044446144,0.04296209,0.042080473,0.040700752,0.016323388,0.016376346,0.016744893,0.039780088,0.01729216,0.017727654,0.037550822,0.03710683,0.018156517,0.019163445,0.01970744,0.019883964,0.036183245,0.035804316,0.021032816,0.033733916,0.034547843,0.035180658,0.021209348,0.033206988,0.031672917,0.021650976,0.030738294,0.022435402,0.022275811,0.023111464,0.023779066,0.024588134,0.024748456,0.029974997,0.029427018,0.028926432,0.02857712,0.028308967,0.026763735,0.026210226,0.027465904,0.025481908
2.205667,0.90996224,0.90396684,0.80540377,0.7685851,0.6948857,0.6748192,0.64601773,0.6223068,0.6017002,0.56067646,0.5173039,0.49237847,0.47868723,0.46207047,0.43585274,0.4227182,0.38177454,0.40696248,0.38272864,0.3748135,0.35653412,0.29655412,0.34658462,0.30763048,0.31735373,0.3239147,0.33230725,0.27891356,0.26149896,0.24403387,0.25214604,0.23578177,0.24217457,0.21894851,0.21381043,0.2068459,0.18348761,0.18705252,0.19127658,0.1957944,0.18000023,0.16693231,0.16108772,0.15196271,0.14719443,0.14012551,0.14257543,0.14382187,0.13079983,0.12554441,0.124407545,0.120646425,0.11924976,0.10956946,0.10733784,0.102076866,0.0982819,0.09699178,0.09426403,0.09181862,0.08759706,0.084314615,0.081604645,0.07844821,0.07751239,0.07150782,0.07380541,0.06938629,0.06599529,0.06415523,0.063444175,0.061969128,0.059508577,0.05743637,0.056549724,0.053664617,0.053995978,0.051656105,0.051118325,0.014554361,0.015521813,0.049881592,0.049750786,0.046555884,0.016004974,0.016297318,0.044513814,0.044071816,0.0429832,0.017352086,0.017593414,0.018130662,0.018931525,0.019495083,0.039384115,0.041635927,0.041860238,0.0409573,0.03887686,0.020099893,0.02061768,0.03716802,0.036134005,0.034764,0.02117167,0.021273058,0.021799574,0.022180839,0.022847427,0.023142096,0.03380759,0.024157176,0.033490017,0.032796126,0.032042976,0.031670514,0.030710597,0.02948505,0.029897725,0.02886243,0.027595796,0.02446729,0.024640905,0.02641754,0.026661757,0.02610048,0.025679981
