2.1920347,0.98290277,0.9271264,0.8268989,0.69089687,0.65097344,0.5681942,0.5262935,0.48010945,0.47147924,0.45606202,0.43270445,0.40354273,0.37378195,0.3609272,0.35833168,0.3266787,0.2847963,0.27761033,0.26217437,0.23440179,0.2199354,0.21052435,0.19731593,0.18889105,0.17621669,0.16133578,0.14973386,0.14380084,0.13192959,0.12690027,0.1241014,0.11918093,0.11708777,0.10003726,0.1012862,0.093172826,0.09035614,0.08711498,0.08384856,0.079032734,0.07493345,0.07160136,0.06704173,0.065933086,0.065106064,0.0609214,0.059572794,0.054793347,0.056336462,0.056090843,0.053207878,0.05206904,0.04828526,0.047444057,0.04663398,0.045499258,0.04450609,0.04329273,0.040488165,0.03995431,0.03960059,0.03899308,0.037468046,0.0367892,0.033763107,0.03476177,0.035197996,0.009193651,0.032482892,0.032338396,0.030912394,0.009859922,0.00996846,0.030274149,0.010397337,0.029664697,0.029427085,0.029045667,0.010564599,0.011021569,0.010887793,0.028305367,0.027787998,0.011189237,0.027596042,0.011851175,0.026707912,0.026980972,0.026420182,0.012171338,0.012606144,0.024885878,0.025203273,0.024033159,0.023683762,0.013292362,0.012911744,0.012733949,0.013829999,0.014019671,0.022418948,0.014375793,0.0219643,0.014705785,0.021700613,0.014924579,0.015151023,0.021543743,0.020956108,0.020639954,0.015624258,0.020256698,0.015831085,0.01623105,0.016015835,0.016406586,0.02003194,0.01715097,0.017384272,0.017423512,0.019589337,0.019348713,0.017998606,0.019175028,0.018259477,0.018780852,0.01846999
2.008099,0.8702911,0.79000205,0.7123649,0.6860631,0.6674746,0.6076456,0.5888189,0.5430431,0.50854033,0.46124184,0.47083026,0.42032996,0.41043982,0.3688733,0.33427703,0.34805095,0.29755402,0.27869725,0.2739327,0.2504083,0.22445928,0.23672901,0.21242015,0.20311794,0.18760997,0.18136153,0.16503477,0.16038479,0.14700459,0.14264837,0.13349564,0.12392574,0.11597926,0.108968146,0.10538175,0.10074713,0.094959594,0.093282826,0.087320864,0.086359546,0.080366544,0.079534985,0.07560727,0.07410342,0.067744635,0.06575255,0.062270537,0.05953038,0.05776159,0.05672177,0.054925922,0.053420614,0.04886612,0.05149723,0.05318224,0.04740654,0.04290588,0.044108476,0.043530688,0.041556638,0.040808454,0.039974626,0.03839471,0.036326148,0.03750367,0.034268536,0.035542946,0.03495375,0.033154,0.032444824,0.031387266,0.03207976,0.02980262,0.029437507,0.009443715,0.009608744,0.02785438,0.02857807,0.009816431,0.026728338,0.027078371,0.025980933,0.026080076,0.0104287,0.010869372,0.010649175,0.025008952,0.024492452,0.011191252,0.011447898,0.023303632,0.024010018,0.011420628,0.01190487,0.012063818,0.012320983,0.022534538,0.022252152,0.02180954,0.012548185,0.021257773,0.021108985,0.012833451,0.013398686,0.013158408,0.020972652,0.013017479,0.013989174,0.020098126,0.019865727,0.019188713,0.019425644,0.014337361,0.014701721,0.014487754,0.015272313,0.015463634,0.015639614,0.018509047,0.016157007,0.016537786,0.016844865,0.017042335,0.018177979,0.018080655,0.017755114,0.017511077
2.038395,0.89994276,0.8015188,0.734049,0.6948666,0.630569,0.54963535,0.557115,0.52659833,0.49737468,0.47917953,0.46771312,0.43359908,0.3986327,0.35828188,0.36020365,0.30461267,0.29450238,0.28267556,0.26202318,0.25303113,0.2382481,0.22664598,0.20649277,0.1879881,0.18556444,0.18060295,0.1689842,0.15752226,0.15245916,0.14262642,0.13603999,0.12599346,0.12371033,0.11928322,0.11536619,0.10649041,0.09874822,0.10238121,0.093238086,0.08608998,0.086803146,0.08191668,0.080196045,0.07381464,0.071495526,0.066779785,0.06973793,0.06908515,0.06455739,0.063059054,0.06010453,0.058632366,0.05574547,0.053457037,0.052950308,0.048732825,0.04945673,0.050823793,0.050488815,0.04575818,0.04402054,0.043216802,0.041470204,0.04069784,0.039298955,0.038546443,0.037650738,0.037072904,0.03539043,0.035685267,0.035590675,0.0337424,0.032793917,0.010281354,0.010498898,0.0325594,0.03167703,0.03124534,0.0108833015,0.011460946,0.029990967,0.030081531,0.029156491,0.028477829,0.011772094,0.012175208,0.012093159,0.012516217,0.027590726,0.027164826,0.012906821,0.013010806,0.026881782,0.01323481,0.013401891,0.014028982,0.025679255,0.025884155,0.024593802,0.025204074,0.024990125,0.014604368,0.015198692,0.0149709545,0.014862253,0.022853171,0.02391872,0.015652128,0.023803206,0.015908938,0.022061257,0.01761132,0.018887341,0.019074691,0.01931673,0.021726036,0.020049365,0.020479402,0.020643048,0.021491231,0.02112314,0.017943023,0.017087888,0.016241677,0.016627533,0.016418993,0.01651339
2.1796494,0.9826223,0.806952,0.7399505,0.6676858,0.65352106,0.6207163,0.5928971,0.519181,0.50136054,0.4827682,0.4526332,0.4367216,0.41479185,0.37628517,0.37219107,0.35926837,0.3413379,0.3112761,0.30044433,0.28919417,0.26477215,0.24207403,0.23805371,0.22144476,0.20832977,0.20500472,0.18993545,0.18894333,0.1696642,0.16604818,0.15955403,0.1400457,0.13011041,0.12649834,0.120187365,0.11380695,0.10970422,0.10799358,0.100314386,0.09704017,0.09122633,0.087297045,0.086114675,0.0781168,0.07532191,0.07450951,0.06803744,0.070612215,0.07024026,0.06236873,0.064755715,0.065677926,0.059255216,0.05684063,0.054425742,0.05247766,0.047438752,0.049365435,0.050395116,0.04746997,0.046021342,0.045335233,0.042981636,0.040655438,0.04006941,0.039698407,0.037891503,0.03802572,0.03600594,0.036539204,0.03417626,0.03367469,0.033468053,0.009802267,0.010633826,0.032524996,0.031940557,0.030770868,0.030504614,0.010852479,0.011283755,0.011356962,0.0117963,0.029146552,0.029342677,0.028846506,0.012148586,0.012208965,0.027548157,0.027348682,0.012676946,0.012863891,0.013131591,0.02697493,0.026804885,0.026374161,0.013698362,0.013788872,0.025341343,0.02514633,0.0140732145,0.0143568,0.014600998,0.024408262,0.023936462,0.023207579,0.015213563,0.015519371,0.022864629,0.016269017,0.015979366,0.017319921,0.016956339,0.015592351,0.02225274,0.02156688,0.022381015,0.021230364,0.02043348,0.017760651,0.020120896,0.018226681,0.019679286,0.018552603,0.01868895,0.019271148,0.019243803
2.1980095,0.97126156,0.8552306,0.73319834,0.7077299,0.6782423,0.6310911,0.60201454,0.5545789,0.5425115,0.47683558,0.4426858,0.37481973,0.40388316,0.4167173,0.41300228,0.33217606,0.31540164,0.3034418,0.30060226,0.28713897,0.26428142,0.2572994,0.23517573,0.22050455,0.21030037,0.19114158,0.18312378,0.17515405,0.15706046,0.16591458,0.16361727,0.13606495,0.13294815,0.12778306,0.12025225,0.10880506,0.104654156,0.09853997,0.09446264,0.09164526,0.08809211,0.08694141,0.08374006,0.07603139,0.07368235,0.06990287,0.06816149,0.06721986,0.065071665,0.063298374,0.0593969,0.05627657,0.05531604,0.05209984,0.05347447,0.050526917,0.04879467,0.04495092,0.047562506,0.04817433,0.042717103,0.04007628,0.040541317,0.03934507,0.038548466,0.037325017,0.03440984,0.03591588,0.035081502,0.035516914,0.032582592,0.032127436,0.031196011,0.009062296,0.009290399,0.030121617,0.02997,0.009904355,0.029270692,0.0100609455,0.028444627,0.027653769,0.026995197,0.010563323,0.010680823,0.010850001,0.011510378,0.02654111,0.026256705,0.025509058,0.0117614325,0.024845183,0.02429755,0.012017762,0.011896156,0.02367082,0.012588081,0.022972625,0.022825768,0.013003498,0.013088265,0.013498571,0.021815833,0.021573354,0.013776632,0.013895067,0.021207247,0.020412844,0.018981805,0.019553777,0.015726041,0.015629169,0.014916145,0.01463201,0.014464865,0.014350116,0.020754458,0.020570386,0.019492516,0.016325736,0.01656331,0.016835699,0.018557755,0.017632827,0.018274758,0.01797368,0.017132267
2.044098,0.8305634,0.8245065,0.776343,0.69330376,0.6269586,0.6146875,0.6017114,0.5339448,0.49484244,0.4528613,0.41901904,0.40976962,0.3981214,0.36212954,0.34442222,0.3368143,0.31397536,0.29348332,0.29992357,0.2835179,0.26555684,0.25861117,0.23744324,0.21902692,0.23146042,0.20192197,0.19033878,0.17718193,0.16671391,0.15843777,0.14635468,0.15294813,0.14151789,0.13006611,0.11921197,0.1231409,0.11061234,0.10710384,0.10147654,0.09831385,0.09505431,0.08825401,0.08355275,0.084731475,0.08070693,0.073199496,0.07521469,0.071688294,0.06942163,0.06633088,0.06407388,0.06047385,0.058689684,0.057766203,0.054425523,0.05277118,0.051000025,0.04839948,0.04760299,0.049702436,0.04490574,0.044281907,0.043805987,0.041259084,0.040780596,0.038654186,0.038050596,0.03732172,0.036072217,0.03522306,0.034818657,0.010538496,0.011173435,0.033468727,0.032768425,0.03263445,0.031516485,0.01149731,0.011844256,0.031148743,0.03071603,0.030304737,0.02911046,0.01271897,0.012332939,0.028837068,0.028094593,0.01300505,0.012381604,0.013156503,0.027077135,0.026687076,0.013623284,0.013877863,0.02607514,0.014489542,0.014287539,0.025694035,0.025150701,0.014996578,0.024507845,0.015520577,0.014804443,0.02399534,0.023556102,0.015320215,0.02314838,0.016176306,0.016717514,0.019690622,0.01704941,0.016439574,0.017360391,0.017919159,0.018993208,0.018746756,0.018069534,0.018377477,0.018184299,0.022564782,0.020145966,0.022344131,0.022096012,0.021394499,0.021303171,0.020997088,0.020684663
2.08413,0.8546627,0.7973166,0.7413166,0.72839826,0.6864803,0.6593053,0.5910775,0.5461765,0.52822614,0.49048647,0.4575222,0.45251623,0.4061038,0.3847533,0.36863956,0.35901478,0.3051334,0.31277454,0.32826146,0.3361825,0.29303774,0.273917,0.26007012,0.24340546,0.22011629,0.21811533,0.19297424,0.19631617,0.17866898,0.17538586,0.15781382,0.15212606,0.14593844,0.13299187,0.118686624,0.12500492,0.122749,0.109070875,0.10625294,0.103306115,0.0990754,0.09320901,0.09011245,0.08371843,0.08464449,0.07991915,0.07734439,0.06995694,0.068896964,0.06685334,0.0636293,0.06289162,0.06048259,0.05931333,0.05730216,0.05523164,0.05271361,0.05193404,0.04987371,0.047835127,0.04663068,0.044998493,0.044013243,0.0418872,0.041459743,0.041010365,0.039221626,0.037864335,0.035683393,0.0333695,0.035224147,0.03491713,0.03452596,0.03231817,0.009665938,0.009909892,0.010270439,0.010460968,0.031446733,0.03065472,0.030046076,0.029789945,0.011283584,0.010979337,0.029097574,0.011775817,0.012069589,0.02807193,0.026846789,0.027066264,0.012248356,0.0125738215,0.013120436,0.026049605,0.025434094,0.02528409,0.0243363,0.024876008,0.014039483,0.013265553,0.01356365,0.023898408,0.014124734,0.023319412,0.014684547,0.014965473,0.014997227,0.022675171,0.022341432,0.022015955,0.015654923,0.015315467,0.016144851,0.021112684,0.02092237,0.020707496,0.020562738,0.01977665,0.019624447,0.018878413,0.018187063,0.018474467,0.017575791,0.017388266,0.016566167,0.016933892,0.016816504
1.9610064,0.7933327,0.77648,0.7088964,0.5712581,0.63709813,0.6215385,0.61261415,0.60482764,0.5404285,0.5139513,0.48976693,0.45070142,0.42454448,0.4142981,0.38850212,0.3699003,0.35937074,0.35489675,0.31824383,0.29887506,0.28415665,0.2731349,0.25935382,0.26109645,0.22631747,0.23019,0.22294174,0.18635549,0.18835899,0.17930943,0.16948165,0.16254243,0.15665397,0.1587333,0.14825557,0.1379712,0.1311441,0.12236171,0.1149236,0.11367372,0.106067754,0.10506372,0.10025309,0.08918044,0.09665277,0.083159484,0.07978721,0.07587477,0.07231914,0.07417454,0.06396791,0.06583676,0.067948624,0.06876198,0.063040145,0.059587546,0.056230437,0.053376693,0.053750925,0.05169412,0.051277354,0.048755802,0.045152526,0.046223007,0.042354647,0.044205297,0.043504845,0.040402908,0.03937151,0.038725268,0.035570852,0.036529075,0.037175998,0.035044026,0.034638036,0.033097595,0.03223097,0.010966804,0.011381462,0.011763001,0.03195235,0.031607375,0.011816332,0.030580789,0.030796457,0.012252631,0.029461537,0.012480679,0.028889004,0.012838609,0.028286308,0.027540095,0.026983634,0.013270621,0.026108261,0.013743846,0.013820689,0.025921922,0.025314633,0.025045881,0.0140080955,0.014277181,0.014662464,0.015152425,0.023398317,0.023972513,0.023801941,0.022458848,0.022224123,0.022007069,0.021502575,0.02063519,0.020833483,0.020026965,0.015830673,0.015925976,0.019249924,0.019111542,0.018303715,0.016306324,0.016719151,0.017770752,0.01782505,0.017540064,0.017305195,0.016863996,0.017059471
2.045226,0.8847099,0.7957816,0.725277,0.6844397,0.64411503,0.61105126,0.5903631,0.57142925,0.55066407,0.53728473,0.5166495,0.46744564,0.44152144,0.43219775,0.40744263,0.38975146,0.3689229,0.3623506,0.34618905,0.3182086,0.3038272,0.29399574,0.2888461,0.24734281,0.25181642,0.26870143,0.23660584,0.19262582,0.20203176,0.21480569,0.18091628,0.17038514,0.15962452,0.16125572,0.1517501,0.14115652,0.12589502,0.13151711,0.1338396,0.12327594,0.11976182,0.11044014,0.10094326,0.0928971,0.094934866,0.084836416,0.08585455,0.08218881,0.07855203,0.07211029,0.0730395,0.067840196,0.06504401,0.065535694,0.05917828,0.061669834,0.05823357,0.05644057,0.055210534,0.05224945,0.05175979,0.05007632,0.04839173,0.047509473,0.045776214,0.042864304,0.043839134,0.044591986,0.03970493,0.03885477,0.03794328,0.037318133,0.03625301,0.03558064,0.034816235,0.01031398,0.034098566,0.010894481,0.03287781,0.03160355,0.031763006,0.011192673,0.011643134,0.011774608,0.030312136,0.030890167,0.01228833,0.02970229,0.02872729,0.028510334,0.012999168,0.027705519,0.02735806,0.026473999,0.013097397,0.013924241,0.013455624,0.013552435,0.025840309,0.025438923,0.024892643,0.014516632,0.02471831,0.014807025,0.02317834,0.02401151,0.022589382,0.015196204,0.015580305,0.016205294,0.016291032,0.021636566,0.02048309,0.019559547,0.019205336,0.022284899,0.021328479,0.020903349,0.015305556,0.018759381,0.01854609,0.01670269,0.018056925,0.017672596,0.017858652,0.017430255,0.01689518
2.206716,0.9961175,0.8921597,0.8304536,0.71829003,0.66257304,0.6380806,0.59023905,0.5712056,0.55337894,0.5136215,0.5048314,0.46978393,0.46262944,0.44515654,0.43523267,0.4149961,0.38305664,0.36734033,0.3585268,0.31803414,0.31579512,0.2950377,0.29324377,0.26181573,0.25657034,0.23542602,0.22763151,0.2076984,0.2162042,0.19279858,0.18361178,0.17845845,0.17345463,0.16489603,0.1543272,0.1427118,0.13706942,0.13123196,0.12354489,0.11571558,0.1096954,0.10755662,0.0992953,0.097575955,0.093170404,0.09137603,0.08452997,0.083577156,0.07946187,0.075616166,0.07096832,0.07063469,0.06762321,0.06579204,0.062175374,0.061515965,0.056936037,0.05750775,0.057356104,0.052372,0.051384382,0.05034793,0.04945607,0.048817776,0.046701044,0.045649245,0.0416811,0.04334852,0.043138776,0.041164298,0.040223967,0.03840689,0.039677907,0.03683641,0.011354894,0.0115736555,0.012133317,0.03629441,0.035255577,0.03516274,0.033907484,0.012663499,0.013224533,0.013438353,0.013662048,0.03190027,0.03260463,0.032935828,0.031415246,0.014161233,0.030454017,0.014495262,0.014796284,0.014928925,0.015349886,0.029069748,0.029829422,0.029756244,0.01581408,0.015996143,0.028365817,0.028072301,0.027076194,0.026277548,0.016605524,0.025778607,0.016937068,0.025005221,0.017281264,0.025246255,0.017367203,0.023625186,0.02415178,0.024288656,0.018154647,0.017999321,0.018641047,0.018819917,0.019291451,0.020017166,0.019755105,0.021897579,0.021780474,0.02154252,0.020905219,0.021086546,0.02244516
2.1662846,0.9522199,0.8701861,0.7696865,0.75944895,0.68515354,0.6495032,0.63140476,0.60993737,0.5563201,0.5359717,0.5071167,0.46167547,0.4582252,0.3998037,0.4423685,0.42661068,0.36545157,0.35975742,0.3323519,0.3252872,0.30809087,0.30052674,0.29768312,0.27573928,0.26399145,0.21120398,0.2370563,0.22924271,0.20708649,0.19837,0.187626,0.17341293,0.17024694,0.15069969,0.1482884,0.14331256,0.13854098,0.13054547,0.123207316,0.120410785,0.1150804,0.10821855,0.10007507,0.098253846,0.09534392,0.09433268,0.07860244,0.07552515,0.08674789,0.08871002,0.070518166,0.06267612,0.06837955,0.067247294,0.06585959,0.06303931,0.060727216,0.055708412,0.05752463,0.05313182,0.053714227,0.04874529,0.052041225,0.047975317,0.046156965,0.044680975,0.04345357,0.04399259,0.04147193,0.042464774,0.040096786,0.038586497,0.03763578,0.036111187,0.037072383,0.034687255,0.010658396,0.010968561,0.032505535,0.032971263,0.033524793,0.011555238,0.012027258,0.03125763,0.030999161,0.029827144,0.031807963,0.012273967,0.012480012,0.029293131,0.012819223,0.028664742,0.028063603,0.026688978,0.013190215,0.013475653,0.02830594,0.025819972,0.013844126,0.01425343,0.014157107,0.02518669,0.02458516,0.014579705,0.024322897,0.014910733,0.0153203355,0.02357616,0.022816993,0.0155815575,0.022374038,0.0215334,0.02143032,0.016365714,0.016449384,0.016803855,0.02104906,0.020667365,0.02002106,0.019886306,0.019505756,0.019182827,0.018605348,0.01809088,0.017862206,0.017653495,0.01769555
2.0608482,0.90189934,0.8338649,0.7910913,0.69286704,0.63679177,0.6018276,0.59517694,0.5647826,0.5492933,0.51903564,0.50493485,0.48995274,0.45742008,0.4322196,0.41062298,0.38504565,0.37152895,0.3258425,0.34170955,0.34567812,0.31136948,0.28714362,0.2783218,0.25318384,0.23936999,0.24570276,0.22325446,0.21090844,0.20313072,0.1952581,0.18595472,0.17900959,0.17017953,0.17073369,0.15365098,0.14726964,0.14430098,0.13450895,0.12828085,0.13121238,0.108332455,0.11780744,0.12074938,0.09520312,0.1008525,0.10306815,0.1022753,0.08275993,0.08923093,0.08683037,0.080397375,0.0833844,0.07227394,0.07486776,0.07814507,0.06723283,0.066907644,0.060182966,0.06481339,0.062596954,0.0569368,0.053597476,0.04714587,0.05297482,0.051874638,0.04977245,0.050437126,0.04465189,0.04236702,0.04295991,0.04400165,0.04104862,0.039778545,0.040343873,0.03848733,0.03752516,0.011490482,0.011898665,0.036233474,0.036413867,0.012640867,0.034847118,0.034343116,0.012435062,0.013315581,0.03274221,0.013283137,0.013860585,0.014241004,0.032186236,0.014521876,0.03138346,0.03198017,0.030269507,0.014969874,0.029824547,0.015184167,0.029399497,0.015848761,0.028376352,0.01632602,0.016189469,0.02747382,0.026594236,0.027986102,0.01669329,0.017714314,0.01807227,0.025712708,0.025493296,0.017469117,0.018729301,0.01728442,0.018910738,0.024835197,0.02463584,0.023692532,0.020487377,0.02117923,0.019509256,0.01978542,0.019734893,0.023239251,0.022888549,0.021886712,0.022195103,0.022469724
2.2140331,1.0578189,0.89750385,0.74340487,0.6701931,0.64150655,0.6096807,0.571706,0.5565495,0.519982,0.50389653,0.48914602,0.48308593,0.43740234,0.39886534,0.3895959,0.37896666,0.34864667,0.3352809,0.30332834,0.3057071,0.27831614,0.2882122,0.25450632,0.24493466,0.23813967,0.22853614,0.22308698,0.20827699,0.19855998,0.19118078,0.17913815,0.17156321,0.16944204,0.16300735,0.15717094,0.14498231,0.14688204,0.13651733,0.13225044,0.12835236,0.121351145,0.12427632,0.117061555,0.1138453,0.10981644,0.10039345,0.1023993,0.0974001,0.09210392,0.08980489,0.086566955,0.08304887,0.08124575,0.07725652,0.07457198,0.07245215,0.07051024,0.06862537,0.06919876,0.066011004,0.06376396,0.06185335,0.06076041,0.057666883,0.055491246,0.053092454,0.05223561,0.05087667,0.049738225,0.04886976,0.046056334,0.046217203,0.012300052,0.045288138,0.044385497,0.04282518,0.041923303,0.012782912,0.04087528,0.03995273,0.0138251195,0.014117907,0.038831506,0.0378671,0.014964364,0.036950722,0.035908177,0.036671437,0.015223937,0.015845967,0.016007373,0.034941934,0.034239326,0.016146384,0.016374832,0.03297889,0.033272333,0.016784217,0.017160062,0.017610693,0.031913105,0.018578833,0.030794458,0.030298036,0.02971863,0.019445071,0.019666841,0.029231923,0.019884005,0.02504444,0.026795791,0.020208659,0.024707034,0.026959606,0.020845393,0.02056305,0.028347673,0.028096316,0.023557335,0.026012523,0.027872961,0.023481281,0.022370517,0.022584094,0.022108225,0.02191424,0.021224758
2.1963356,1.0855395,0.9165797,0.73566556,0.6589142,0.6370376,0.6058658,0.5787122,0.53369284,0.5114761,0.48487082,0.4641713,0.43137068,0.40107208,0.37668377,0.3595397,0.32286373,0.31031713,0.30146766,0.28301913,0.27345043,0.21427304,0.22941676,0.25855723,0.24707082,0.25127688,0.20805922,0.20181647,0.21500851,0.18172956,0.17642663,0.17452808,0.16210948,0.15526292,0.15022147,0.14603949,0.14046061,0.13406292,0.13020785,0.12531768,0.12041559,0.116404474,0.1153216,0.11057067,0.10852095,0.10124021,0.09764169,0.095502794,0.091569334,0.08684758,0.08487255,0.08103064,0.07938479,0.0755922,0.070616916,0.07279519,0.0641754,0.0670051,0.067947276,0.06862466,0.056400757,0.05909919,0.059973944,0.06059799,0.05171054,0.0538045,0.054421432,0.050023496,0.051761806,0.048881862,0.04666304,0.011984495,0.04619754,0.045119002,0.044017553,0.043208137,0.0133418385,0.041575924,0.04067161,0.040285166,0.039169163,0.038116965,0.014189951,0.014517669,0.014745567,0.015337694,0.036789943,0.036682207,0.015900614,0.016144617,0.03426338,0.035259392,0.03553278,0.016396873,0.016929561,0.033766754,0.032971382,0.03217644,0.017449846,0.017755434,0.018221349,0.031370517,0.030884923,0.018547963,0.030247629,0.018914865,0.029621556,0.029130496,0.028405042,0.01911212,0.027912622,0.0193642,0.022560002,0.01996353,0.02141981,0.021280404,0.02071773,0.020412013,0.027118241,0.022963492,0.023320517,0.023695925,0.024262212,0.026581561,0.024774326,0.026050359,0.025338838,0.025535371
2.0244722,0.9443814,0.8693106,0.6963307,0.6625218,0.63905126,0.59185314,0.57415634,0.5215304,0.503403,0.47875708,0.39065677,0.4326061,0.4271902,0.4152,0.36347917,0.34722024,0.31405324,0.299808,0.27981406,0.2735457,0.26489314,0.23997204,0.23389354,0.21752885,0.21418236,0.19831881,0.19034575,0.18251589,0.17857032,0.17252165,0.1688081,0.16225693,0.15452221,0.14346643,0.1393846,0.13417056,0.12891835,0.12161986,0.11976392,0.11267556,0.1102223,0.10682331,0.10341592,0.096282974,0.09751513,0.099947095,0.08999984,0.081474744,0.08017936,0.077843845,0.07589082,0.07336848,0.07174405,0.06776912,0.06674244,0.06479761,0.06274202,0.061141644,0.05506938,0.057159968,0.05892809,0.052882582,0.05191838,0.050898302,0.050134324,0.046006422,0.04717514,0.049361043,0.045115553,0.044442873,0.043531507,0.041552264,0.040532373,0.010986396,0.01149363,0.03901893,0.039888456,0.03807829,0.03726535,0.012232602,0.012858151,0.035971574,0.034532867,0.034111228,0.013290755,0.013652391,0.013854572,0.01402581,0.014718047,0.0149656525,0.033005286,0.033489976,0.032582335,0.031938422,0.031251237,0.015412726,0.01562054,0.03030473,0.016209964,0.029736675,0.029097822,0.028476022,0.016805865,0.01689794,0.01724619,0.027119717,0.027939623,0.026188904,0.017608447,0.018075787,0.026033336,0.025491932,0.01850058,0.024934791,0.019046057,0.01924598,0.019454144,0.020112123,0.02052526,0.02440846,0.023890562,0.023471626,0.023022648,0.022388674,0.021526802,0.021692252,0.022560092
2.2687886,1.0806942,0.9074123,0.7794997,0.79558665,0.68572015,0.64999807,0.59409034,0.60150874,0.5179613,0.48889893,0.47537482,0.44600874,0.42494115,0.39508802,0.40701774,0.36883032,0.33855334,0.32520565,0.31617177,0.29367983,0.26280552,0.25211722,0.23821759,0.22930364,0.21745698,0.20726687,0.20130411,0.19569288,0.18537365,0.17926818,0.17545709,0.16999494,0.16338916,0.15817,0.14279318,0.15151128,0.13253137,0.12849014,0.12608837,0.12535736,0.107126534,0.11089063,0.11562939,0.113538064,0.09976624,0.092098005,0.09558003,0.09012157,0.0874811,0.08452839,0.08077943,0.07918378,0.074433975,0.07168125,0.07110508,0.06729843,0.06383067,0.065917686,0.058530897,0.060457285,0.061998803,0.05701925,0.056198455,0.053702414,0.05115281,0.049174838,0.047200628,0.047965176,0.04856897,0.011175286,0.046085816,0.0441041,0.012756607,0.013169485,0.042636983,0.041869964,0.039635096,0.04103385,0.013782242,0.014352307,0.038858518,0.03752054,0.03712245,0.03658245,0.0145062,0.014760899,0.034758706,0.03577434,0.015798684,0.033713646,0.0153946085,0.01610948,0.032111544,0.033352327,0.016511219,0.017242169,0.017399445,0.03127619,0.017929185,0.03061584,0.02992034,0.030155227,0.018180843,0.029006766,0.028225264,0.028019072,0.018603455,0.026550958,0.020296857,0.019808132,0.01881729,0.027351959,0.019134585,0.026294174,0.020594707,0.020736909,0.025815696,0.025491463,0.021379424,0.025107108,0.02454178,0.022357179,0.021980986,0.022950038,0.023407687,0.023710093,0.023580378
2.1595528,0.95648265,0.8795786,0.8256134,0.776665,0.67836475,0.6132506,0.623353,0.5575756,0.5159854,0.4951839,0.48664185,0.44298652,0.4339651,0.40540963,0.38797843,0.37394488,0.3476177,0.33495528,0.31043455,0.29212826,0.2767715,0.26044413,0.24057597,0.2314632,0.2195394,0.21533678,0.2056281,0.19914453,0.18594135,0.17953601,0.17710249,0.16156685,0.17051739,0.16735913,0.15314126,0.1503154,0.1376037,0.12853256,0.12946531,0.123180196,0.11976315,0.11441188,0.11615415,0.107884236,0.102317184,0.10322608,0.094328694,0.09075876,0.08784615,0.083868675,0.08224877,0.07728347,0.08023024,0.07078745,0.07244071,0.06772676,0.065239914,0.06559273,0.062223416,0.06076483,0.05881554,0.05569623,0.05707804,0.053657584,0.053003766,0.050041594,0.0517359,0.04921995,0.047948405,0.045343835,0.012757302,0.012194222,0.04379981,0.043117058,0.043480493,0.041813888,0.013078228,0.040220805,0.03937917,0.038246065,0.013721699,0.03681228,0.03592038,0.03538353,0.034792602,0.014190154,0.034656134,0.014547529,0.014870214,0.033681396,0.01521628,0.015556418,0.032020863,0.03171126,0.01578125,0.01626279,0.016483855,0.017209576,0.028897414,0.030733895,0.030060625,0.030272976,0.02823687,0.028028756,0.027735235,0.017641913,0.01831818,0.018542713,0.01866016,0.026632758,0.025898766,0.025275264,0.019681413,0.019970724,0.02619212,0.024679193,0.024345666,0.02404017,0.02372069,0.020296182,0.020456845,0.02266084,0.020900128,0.021245722,0.021499535,0.021714533,0.022011854
2.2084224,1.0290267,0.8820272,0.8035565,0.7662779,0.69039226,0.600285,0.56417346,0.5235395,0.49106473,0.47082132,0.43038684,0.42374304,0.38271403,0.3618639,0.35658425,0.31788346,0.3357785,0.29392135,0.3009379,0.28265306,0.26949394,0.2597025,0.23742764,0.23116317,0.21731456,0.21239808,0.19043799,0.17992793,0.16908424,0.17499143,0.16316535,0.15806296,0.16015863,0.14803918,0.14277326,0.13780035,0.13381875,0.12588586,0.12853275,0.121685535,0.1095906,0.10822906,0.10466094,0.10049427,0.094989784,0.096522056,0.08906767,0.08740284,0.08433388,0.08118686,0.07993141,0.08285708,0.07684242,0.072664216,0.07005466,0.06381297,0.06406206,0.06564753,0.06011441,0.05741428,0.05902137,0.055074863,0.054050967,0.050984405,0.049500294,0.048264407,0.047150545,0.044984803,0.043769866,0.04262488,0.041456163,0.04098195,0.038619984,0.037870303,0.03675767,0.036122773,0.035311636,0.011492139,0.012087548,0.01224376,0.03347762,0.032556817,0.03283482,0.012705763,0.013138216,0.012874716,0.031468637,0.013562422,0.013051013,0.031151893,0.0139608085,0.0143815335,0.030535527,0.029974962,0.014951386,0.028995425,0.015938127,0.015637191,0.015337766,0.015224997,0.028797045,0.02796806,0.028145753,0.016703995,0.016984511,0.027117135,0.02627974,0.01733067,0.017763833,0.01907355,0.018344376,0.018043604,0.018732298,0.02612005,0.025586713,0.024942026,0.024625227,0.024143865,0.023396682,0.023024779,0.020306341,0.020215927,0.021018898,0.021196837,0.021770108,0.022145592,0.02225371
